INFO2020-01-07 12:13:26 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-01-07 12:13:26 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-01-07 12:13:26 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=87 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=88 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=89 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=90 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=91 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=92 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=93 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=95 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=96 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=97 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=98 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=2 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=4 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=5 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z260' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=6 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=8 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=9 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=46 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=47 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=48 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=49 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=1 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=2 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=6 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=8 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=9 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=11 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=13 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=15 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=19 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=22 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=24 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=26 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=28 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=32 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=40 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=41 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=42 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=44 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=46 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=48 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=52 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=59 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=60 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=62 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=64 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=66 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=68 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=70 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=72 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='ZC02' AND Access=16 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='ZC02' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:13:27 SELECT * FROM PricingProcedures_T683S ORDER BY 'Procedure',StepNumber ASC
ERROR2020-01-07 12:13:27 SELECT distinct m.SelectedCharacteristics, ItemField FROM PromotionItemMapping m JOIN PromotionItems_zsdt_espmtr i ON m.SelectedCharacteristics=i.SelectedCharacteristics ORDER BY m.SelectedCharacteristics ASC
ERROR2020-01-07 12:13:27 SELECT * FROM PromotionHeader_zsdt_esp WHERE StartDate <= 20200107 AND EndDate >= 20200107 ORDER BY ESPPriority ASC ,ESPNumber DESC
INFO2020-01-07 12:13:27 PROVIDER=strauss
INFO2020-01-07 12:14:08 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-01-07 12:14:08 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-01-07 12:14:08 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-01-07 12:14:08 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-07 12:14:08 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-07 12:14:08 SELECT DISTINCT AccessSequence,Access,TableName,ExclusiveAccess,Requirement FROM Prc_AccSequence_T682I ORDER BY AccessSequence,Access ASC
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='K030' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='MWST' AND Access=8 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='MWST' AND Access=9 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='MWST' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='MWST' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z200' AND Access=5 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z200' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=40 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z201' AND Access=60 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=40 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=70 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=75 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z202' AND Access=80 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=28 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=29 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=31 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=32 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=33 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=34 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=35 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=36 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=37 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=38 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=39 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=40 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=42 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=43 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=44 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=45 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=46 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=47 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=48 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=49 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=52 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=53 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=54 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=55 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=56 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=57 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=58 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=59 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=60 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=62 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=63 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=64 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=65 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=66 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=67 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=68 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=69 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=70 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=72 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=73 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=74 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=75 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=76 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=77 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=78 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=79 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=80 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=85 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=86 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=88 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=90 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=92 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=94 AND DocField IS NOT NULL
INFO2020-01-07 12:14:08 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z210' AND Access=96 AND DocField IS NOT NULL
